-.2326132590,.2591558886,-.3924696112
.335473956e-1,.4945684255,.2565045343
.184126212e-1,.5146955622,.3154610658
.23257248e-2,.5336653780,.3736914526
-.146835525e-1,.5515140230,.4314134345
-.325959141e-1,.5682649540,.4888286081
-.514014906e-1,.5839301660,.5461291859
-.710993399e-1,.5985108050,.6035039495
-.916973986e-1,.6119972240,.6611438982
.1064199936,.3943345384,-.1034969531
.979881910e-1,.4226092545,-.3441684687e-1
.880921307e-1,.4491041397,.3180003580e-1
.768920439e-1,.4740139585,.9574329970e-1
.645068165e-1,.4974832177,.1578711636
.510259466e-1,.5196207043,.2185526065
.365171101e-1,.5405086790,.2780944632
.210310976e-1,.5602088800,.3367597364
.46051038e-2,.5787665170,.3947805869
-.127350929e-1,.5962129240,.4523680090
-.309737208e-1,.6125672720,.5097194498
-.501041986e-1,.6278375610,.5670252102
-.701288025e-1,.6420210250,.6244742242
.1180593709,.4136583512,-.1515327571
.1107220666,.4432634489,-.8012064813e-1
.1017813892,.4709196199,-.1207048157e-1
.914354357e-1,.4968676518,.5333101046e-1
.798289474e-1,.5212834817,.1166236488
.670699578e-1,.5442984270,.1782321602
.532400104e-1,.5660116040,.2385023349
.384007039e-1,.5864978870,.2977246861
.225979970e-1,.6058131390,.3561506954
.58650815e-2,.6239977080,.4140045188
-.117757216e-1,.6410787230,.4714918652
-.303117683e-1,.6570715530,.5288071314
-.497394432e-1,.6719805940,.5861395371
.1275287672,.4317747388,-.2040044225
.1214731032,.4629376931,-.1296758332
.1136291970,.4919270079,-.5936229214e-1
.1042484162,.5190482252,.7826640638e-2
.935105198e-1,.5445198440,.7254404725e-1
.815478413e-1,.5685027190,.1352903138
.684595864e-1,.5911174360,.1964633585
.543207431e-1,.6124551440,.2563902914
.391878359e-1,.6325845510,.3153484430
.231027385e-1,.6515565530,.3735800112
.60952139e-2,.6694073290,.4313027736
-.118154228e-1,.6861603560,.4887183501
-.306192854e-1,.7018276520,.5460189676
.1344855095,.4483404610,-.2618418294
.1299667628,.4813715655,-.1837818773
.1234055448,.5119200099,-.1106262900
.1151318962,.5403869654,-.4121886856e-1
.1053749300,.5670509222,.2525646129e-1
.942999541e-1,.5921128152,.8940573439e-1
.820293729e-1,.6157214292,.1516981416
.686552420e-1,.6379886592,.2125102189
.542471722e-1,.6589991182,.2721541070
.388574813e-1,.6788163992,.3308965582
.225246158e-1,.6974872352,.3889723519
.52754277e-2,.7150442642,.4465942378
-.128733525e-1,.7315078242,.5039607223
.1384517142,.4628626818,-.3264019272
.1358363416,.4982073709,-.2434162601
.1308123250,.5306243098,-.1666091597
.1238334187,.5606650478,-.9440076724e-1
.1152018682,.5886969668,-.2572921188e-1
.1051296367,.6149777128,.4016460649e-1
.937707246e-1,.6396944768,.1038501963
.812396722e-1,.6629864838,.1657723048
.676228076e-1,.6849586658,.2262906038
.529853925e-1,.7056903518,.2857053854
.373763080e-1,.7252409558,.3442750302
.208311719e-1,.7436537728,.4022284780
.33744065e-2,.7609584898,.4597745824
.1387180804,.4745854383,-.3997954549
.1385697585,.5129288716,-.3100094391
.1354499355,.5476603922,-.2283590780
.1300241775,.5795890082,-.1525302115
.1227103530,.6092226462,-.8106641102e-1
.1137899849,.6369035032,-.1297583259e-1
.1034620543,.6628734422,.5245771119e-1
.918718977e-1,.6873091242,.1157759417
.791279672e-1,.7103423732,.1774048671
.653121170e-1,.7320726852,.2376911728
.504861832e-1,.7525752232,.2969260007
.346963153e-1,.7719060822,.3553612762
.179758647e-1,.7901058022,.4132214612
.1341282829,.4822321921,-.4856338684
.1374054215,.5247393331,-.3857954456
.1367576809,.5624757128,-.2974194925
.1332606115,.5967486842,-.2167541156
.1275317279,.6283088462,-.1416524436
.1199635653,.6576333312,-.7074494269e-1
.1108227876,.6850462762,-.3089815912e-2
.1002989550,.7107780942,.6199812849e-1
.885310588e-1,.7349977302,.1250403775
.756230558e-1,.7578315462,.1864492224
.616534719e-1,.7793749922,.2465618073
.466815788e-1,.7997001142,.3056625416
.307514671e-1,.8188605042,.3639986076
.1224787104,.4832825970,-.5911471379
.1310975188,.5322826310,-.4746199936
.1338960035,.5742079590,-.3762221470
.1329150608,.6115393252,-.2887780072
.1291639573,.6455035132,-.2087691057
.1232296655,.6768139982,-.1341547156
.1154883638,.7059280302,-.6362128967e-1
.1061970144,.7331579522,.3740376719e-2
.955389743e-1,.7587266382,.6859513713e-1
.836490276e-1,.7827979202,.1314511283
.706281337e-1,.8054945152,.1927115554
.565525884e-1,.8269091632,.2527072239
.414799338e-1,.8471118082,.3117180730
.52443820e-1,.2842229224,.1431578267
.39218088e-1,.3066705336,.2041552778
.24949894e-1,.3278510136,.2639443323
.9693717e-2,.3478305835,.3227971355
-.6510230e-2,.3666581214,.3809522441
-.23633593e-1,.3843680941,.4386249586
-.41658300e-1,.4009824667,.4960153506
-.60575621e-1,.4165118524,.5533148882
-.80385718e-1,.4309560521,.6107123202
-.101097661,.4443040424,.6683993284
-.122729883,.4565334183,.7265764236
-.145311147,.4676092164,.7854596186
-.168882147,.4774819729,.8452885167
.731771818e-1,.3073830024,.1120154412
.60500171e-1,.3304975938,.1737356057
.46746931e-1,.3523040103,.2340940428
.31980364e-1,.3728787089,.2933847205
.16247470e-1,.3922788208,.3518615562
-.417692e-3,.4105457448,.4097503912
-.17992047e-1,.4277075287,.4672580365
-.36462265e-1,.4437803753,.5245795055
-.55824075e-1,.4587694755,.5819042012
-.76082053e-1,.4726692690,.6394216244
-.97249847e-1,.4854631644,.6973270846
-.119350884,.4971226861,.7558279179
-.142419630,.5076059415,.8151507633
.926759834e-1,.3302419448,.7870020032e-1
.806003961e-1,.3540875778,.1412780294
.674074439e-1,.3765750333,.2023170122
.531701119e-1,.3977930270,.2621386477
.379433637e-1,.4178083678,.3210162996
.217678051e-1,.4366704132,.3791893809
.4672126e-2,.4544140355,.4368737730
-.13325307e-1,.4710615606,.4942699069
-.32215486e-1,.4866239370,.5515694250
-.51998307e-1,.5011012913,.6089610759
-.72682563e-1,.5144829358,.6666363652
-.94286390e-1,.5267468258,.7247954431
-.116838217,.5378584048,.7836537408
.1108544830,.3527189488,.4303761846e-1
.994412976e-1,.3773697424,.1066361541
.868603430e-1,.4006010916,.1684887659
.731968808e-1,.4225166345,.2289520209
.585153607e-1,.4431947092,.2883240204
.428640166e-1,.4626939465,.3468616038
.262779314e-1,.4810569895,.4047926369
.87810660e-2,.4983129632,.4623252616
-.96124456e-2,.5144790472,.5196552517
-.288975699e-1,.5295613612,.5769722663
-.490781177e-1,.5435552712,.6344655748
-.701669380e-1,.5564451612,.6923297554
-.921865770e-1,.5682036232,.7507708433
.1276091600,.3747179239,.4806689764e-2
.1169302498,.4002612433,.6962545554e-1
.1050213040,.4243094294,.1324526887
.919828191e-1,.4469846434,.1936902126
.778907490e-1,.4683792055,.2536678572
.628023695e-1,.4885627359,.3126648769
.467601614e-1,.5075868711,.3709248213
.297944008e-1,.5254884112,.4286663915
.119248550e-1,.5422913862,.4860917914
-.68381722e-2,.5580083182,.5433935444
-.264933164e-1,.5726408652,.6007604644
-.470480853e-1,.5861799042,.6583833165
-.685192362e-1,.5986050642,.7164606352
.1428138936,.3961223625,-.3627429505e-1
.1329557134,.4226632928,.3001268091e-1
.1217897249,.4476145572,.9401182473e-1
.1094357628,.4711218202,.1561843199
.959840172e-1,.4932947082,.2169011831
.815026885e-1,.5142161195,.2764706801
.660429824e-1,.5339482960,.3351568282
.496424323e-1,.5525368600,.3931924936
.323271102e-1,.5700135030,.4507891432
.141130484e-1,.5863977120,.5081445081
-.49929253e-2,.6016977860,.5654490053
-.249928437e-1,.6159112550,.6228915313
-.458977042e-1,.6290247510,.6806651275
.1563130355,.4167878669,-.8056858201e-1
.1473819747,.4444557255,-.1249929020e-1
.1370445548,.4704141310,.5291737389e-1
.1254458005,.4948393621,.1162221261
.1126939426,.5178629757,.1778402996
.988706721e-1,.5395842682,.2381181081
.840376990e-1,.5600782492,.2973463641
.682410733e-1,.5794008942,.3557767578
.515140622e-1,.5975926392,.4136335894
.338790510e-1,.6146806942,.4711226643
.153487446e-1,.6306805022,.5284384307
-.40731848e-2,.6455965262,.5857701220
-.243919104e-1,.6594224802,.6433074482
.1679111360,.4365309037,-.1285524869
.1600415915,.4654890546,-.5829367950e-1
.1506384400,.4925830794,.8852227359e-2
.1398805517,.5180303976,.7353541113e-1
.1278996511,.5419911238,.1362543394
.1147945107,.5645853158,.1974056171
.1006397914,.5859037268,.2573154407
.854917652e-1,.6060147558,.3162604932
.693921002e-1,.6249690508,.3744825173
.523703848e-1,.6428025778,.4321989819
.344457820e-1,.6595386288,.4896113100
.156280365e-1,.6751890498,.5469116310
-.40820303e-2,.6897548388,.6042887180
.1773570700,.4551111328,-.1808652249
.1707241782,.4855724558,-.1078736108
.1623892968,.5139649808,-.3859331720e-1
.1525785180,.5405635283,.2778167607e-1
.1414551702,.5655666245,.9185098316e-1
.1291402867,.5891213875,.1540795169
.1157249272,.6113385025,.2148408676
.1012779512,.6323016705,.2744451084
.858510847e-1,.6520737645,.3331575294
.694822878e-1,.6707009245,.3912118905
.521979974e-1,.6882152875,.4488202549
.340145739e-1,.7046367375,.5061807126
.149391514e-1,.7199739475,.5634838346
.1843182104,.4722021162,-.2383919559
.1791590541,.5044547916,-.1619157231
.1720677626,.5343589234,-.8995868971e-1
.1633394784,.5622732598,-.2148301844e-1
.1531817321,.5884500618,.4425572411e-1
.1417455788,.6130729368,.1078175713
.1291434944,.6362786028,.1696408993
.1154602934,.6581701528,.2300809683
.1007600819,.6788255078,.2894349631
.850908220e-1,.6983029688,.3479590743
.684873710e-1,.7166449028,.4058807171
.509734942e-1,.7338801988,.4634077374
.325631483e-1,.7500258208,.5207357389
.1883354366,.4873394550,-.3024117139
.1849869252,.5217930017,-.2213598749
.1793776849,.5534985912,-.1459723243
.1719100752,.5829453012,-.7484584598e-1
.1628565479,.6104643012,-.7019172626e-2
.1524103435,.6362904762,.5820498173e-1
.1407129374,.6605957942,.1213560139
.1278700510,.6835087612,.1828515863
.1139615187,.7051264172,.2430325811
.990476222e-1,.7255220342,.3021860478
.831732649e-1,.7447501952,.3605610267
.663707563e-1,.7628501712,.4183799882
.486616485e-1,.7798481612,.4758475487
.1887373042,.4998202114,-.3748862096
.1877103833,.5370956919,-.2875700684
.1839240794,.5710170933,-.2076516911
.1779612439,.6022928822,-.1331046574
.1701958325,.6313776092,-.6262302052e-1
.1608834818,.6585820032,.4697977278e-2
.1502066988,.6841279072,.6952040631e-1
.1382996883,.7081784482,.1323505698
.1252629969,.7308558412,.1935904243
.1111726114,.7522524512,.2535699034
.960858346e-1,.7724379292,.3125683309
.800451707e-1,.7914639412,.3708293034
.630809128e-1,.8093673092,.4285715589
.1844538381,.5084817142,-.4590999195
.1865989085,.5496128057,-.3626510929
.1851566585,.5863834455,-.2764846976
.1810507769,.6199163945,-.1973831590
.1748278982,.6508760965,-.1234456883
.1668422736,.6796931505,-.5343362971e-1
.1573377231,.7066639235,.1351818772e-1
.1464891323,.7320009915,.7804693543e-1
.1344254993,.7558611545,.1406424874
.1212436392,.7783620925,.2016955718
.1070167474,.7995927765,.2615282738
.917999524e-1,.8196202155,.3204143726
.756339927e-1,.8384939285,.3785935725
.80702540e-1,.2808275241,.1959805548
.66571834e-1,.3021751240,.2559162780
.51446676e-1,.3223139494,.3148811632
.35369044e-1,.3412950262,.3731176406
.18368790e-1,.3591546397,.4308436488
.465309e-3,.3759163644,.4882609068
-.18331442e-1,.3915923048,.5455616937
-.38020431e-1,.4061837135,.6029347946
-.58609506e-1,.4196810518,.6605711589
-.80115790e-1,.4320635080,.7186697388
-.102566569,.4432979123,.7774440123
-.126000803,.4533369102,.8371298472
-.150471436,.4621161475,.8979955458
.102504814,.3044973652,.1665789063
.88874105e-1,.3264527194,.2270808059
.74223589e-1,.3471684801,.2864828355
.58601953e-1,.3667038286,.3450429167
.42044657e-1,.3851018654,.4029896691
.24575986e-1,.4023921098,.4605317311
.6210368e-2,.4185920987,.5178651660
-.13046887e-1,.4337082887,.5751797335
-.33199311e-1,.4477363839,.6326646317
-.54259465e-1,.4606611184,.6905141834
-.76249575e-1,.4724554741,.7489339629
-.99202726e-1,.4830792359,.8081479207
-.123164751,.4924766960,.8684072402
.1231487843,.3279463818,.1351681193
.1100626706,.3505637017,.1963439276
.959258401e-1,.3719038567,.2562730337
.807948496e-1,.3920355928,.3152328499
.647115990e-1,.4110098397,.3734656308
.477058728e-1,.4288628020,.4311891954
.29797006e-1,.4456179806,.4886051868
.10994903e-1,.4612874150,.5459058449
-.8699459e-2,.4758722925,.6032799516
-.29293982e-1,.4893630091,.6609184877
-.50805845e-1,.5017386826,.7190204689
-.73262402e-1,.5129660642,.7777994867
-.96702687e-1,.5229977082,.8374915679
.1425625920,.3511067494,.1016127414
.1300716954,.3744475655,.1635911105
.1164923043,.3964652979,.2241539943
.1018903406,.4172400757,.2836034630
.863152085e-1,.4368319495,.3421991534
.698029568e-1,.4552847383,.4001708811
.523783813e-1,.4726285818,.4577280774
.340563692e-1,.4888815753,.5150672652
.148426683e-1,.5040507050,.5723783775
-.52658241e-2,.5181322002,.6298505098
-.262812145e-1,.5311113452,.6876775959
-.482252365e-1,.5429617222,.7460645085
-.711304075e-1,.5536438062,.8052341110
.1606602585,.3738994142,.6574175067e-1
.1488230174,.3980347609,.1286778485
.1358508968,.4207906402,.1900020939
.1218211488,.4422609563,.2500480117
.1067920599,.4625165557,.3090974547
.908069270e-1,.4816100666,.3673958033
.738967127e-1,.4995791250,.4251630144
.560817887e-1,.5164484928,.4826020879
.373730147e-1,.5322313698,.5399059601
.177722923e-1,.5469300688,.5972635098
-.27273395e-2,.5605361278,.6548652191
-.241420551e-1,.5730298848,.7129089739
-.464980850e-1,.5843794598,.7716064999
.1773383128,.3962306079,.2733899395e-1
.1662234368,.4212440012,.9142227711e-1
.1539163137,.4448081979,.1536619744
.1405081787,.4670340946,.2144321887
.1260680214,.4880055505,.2740433547
.1106476715,.5077855651,.3327610182
.942851742e-1,.5264203830,.3908191157
.770070392e-1,.5439422270,.4484298302
.588296914e-1,.5603710630,.5057913244
.397603265e-1,.5757156360,.5630941997
.197972746e-1,.5899739160,.6205273037
-.10700853e-2,.6031329950,.6782833926
-.228618646e-1,.6151684260,.7365651221
.1924711136,.4179869521,-.1387038696e-1
.1821610074,.4439785574,.5159490785e-1
.1705869982,.4684338665,.1149384870
.1578579545,.4914852111,.1765876351
.1440560368,.5132324584,.2368899229
.1292433177,.5337510585,.2961371173
.1134661355,.5530973375,.3545815836
.967579982e-1,.5713120245,.4124480884
.791415018e-1,.5884225835,.4699427395
.606295404e-1,.6044446905,.5272601566
.412259697e-1,.6193830305,.5845896212
.209257996e-1,.6332315385,.6421207756
-.2850579e-3,.6459730895,.7000493496
.2059041531,.4390283632,-.5823974431e-1
.1964998730,.4661210172,.8903996139e-2
.1857409764,.4915671090,.7358545396e-1
.1737591563,.5155267177,.1363030045
.1606531639,.5381198740,.1974531857
.1464976435,.5594373120,.2573621469
.1313488540,.5795474130,.3163065397
.1152484534,.5985008140,.3745280834
.982260219e-1,.6163334700,.4322442307
.803007138e-1,.6330686640,.4896563964
.614822671e-1,.6487182320,.5469567041
.417714969e-1,.6632831660,.6043339253
.211603361e-1,.6767536590,.6619791344
.2174442083,.4591774388,-.1062307075
.2090728818,.4875256650,-.3702583697e-1
.1992300510,.5140852510,.2928959915e-1
.1880778723,.5390533032,.9331143487e-1
.1757365688,.5625759532,.1555020528
.1622966124,.5847631702,.2162333001
.1478264158,.6056981132,.2758140284
.1323773523,.6254432262,.3345086655
.1159870948,.6440443002,.3925503654
.986818320e-1,.6615331712,.4501507887
.804777033e-1,.6779294532,.5075077801
.613816359e-1,.6932415692,.5648118070
.413916945e-1,.7074671652,.6222517519
.2268442604,.4782028840,-.1584599026
.2196706919,.5080070063,-.8668593031e-1
.2108714717,.5358351201,-.1835307329e-1
.2006509356,.5619356000,.4727253309e-1
.1891580069,.5864894640,.1107440855
.1765036630,.6096316070,.1724953469
.1627716186,.6314637870,.2328783830
.1480251381,.6520629010,.2921881282
.1323115123,.6714864340,.3506791834
.1156650409,.6897760770,.4085778632
.981090078e-1,.7069601310,.4660912873
.796569323e-1,.7230550300,.5234146460
.603132652e-1,.7380661830,.5807373989
.2337792265,.4957923478,-.2157759207
.2280250430,.5273217571,-.1407345089
.2204355891,.5566203630,-.6987321191e-1
.2112763188,.5840108300,-.2254304407e-2
.2007360197,.6097226320,.6280487226e-1
.1889531612,.6339240810,.1258241445
.1760313283,.6567410870,.1872146759
.1620487720,.6782687650,.2473128223
.1470645493,.6985789000,.3064024404
.1311225804,.7177248770,.3647303200
.1142543500,.7357449680,.4225173848
.964806880e-1,.7526644900,.4799672534
.778128760e-1,.7684971580,.5372731888
.2378043082,.5115048747,-.2793947584
.2337817226,.5451390721,-.2000811921
.2276267788,.5761813505,-.1259851900
.2196987810,.6050684505,-.5585085305e-1
.2102445932,.6321004395,.1119717372e-1
.1994410693,.6574922875,.7580248557e-1
.1874185565,.6814024325,.1384592034
.1742748382,.7039497335,.1995609621
.1600838368,.7252240415,.2594318792
.1449012463,.7452930575,.3183471726
.1287682672,.7642068585,.3765475523
.1117140934,.7820009315,.4342497852
.937575364e-1,.7986981425,.4916548547
.2382770691,.5246803641,-.3511593342
.2364538923,.5609879814,-.2660368497
.2320523751,.5941615792,-.1876827508
.2255874976,.6248271282,-.1143058362
.2173960355,.6533939822,-.4472700177e-1
.2077112138,.6801456322,.2188353632e-1
.1967010286,.7052862792,.8614053540e-1
.1844897418,.7289669662,.1485189961
.1711707526,.7513012222,.2093994467
.1568146876,.7723748932,.2690968283
.1414746622,.7922525442,.3278798723
.1251897761,.8109816992,.3859847425
.1079874372,.8285956752,.4436251239
.107801354,.2765435057,.2471593916
.92819650e-1,.2968567022,.3062512782
.76880103e-1,.3160056238,.3645808280
.60014228e-1,.3340285772,.4223690185
.42242880e-1,.3509509129,.4798195042
.23577366e-1,.3667863723,.5371255667
.4020014e-2,.3815377885,.5944761494
-.16435702e-1,.3951972281,.6520615259
-.37805493e-1,.4077455921,.7100790824
-.60115075e-1,.4191516252,.7687397076
-.83401564e-1,.4293702094,.8282754030
-.107715660,.4383397195,.8889489491
-.133124922,.4459780371,.9510668616
.130602882,.3006446634,.2193268995
.116081156,.3215169709,.2788558593
.100582815,.3412021859,.3375114019
.84144893e-1,.3597453243,.3955253588
.66793033e-1,.3771775547,.4531085036
.48542884e-1,.3935178989,.5104581536
.29400912e-1,.4087742169,.5677645557
.9364727e-2,.4229436027,.6252166625
-.11577038e-1,.4360122398,.6830078045
-.33445307e-1,.4479546960,.7413417290
-.56271671e-1,.4587325709,.8004395561
-.80100176e-1,.4682923252,.8605483644
-.104990038,.4765619827,.9219524219
.1523106343,.3245934950,.1896139115
.1382874537,.3460717934,.2496670695
.1232646102,.3663349843,.3087220790
.1072854872,.3854358002,.3670245142
.903811195e-1,.4034119653,.4247944656
.72571943e-1,.4202883187,.4822350189
.53868875e-1,.4360781328,.5395391549
.34273875e-1,.4507837871,.5968957597
.13780039e-1,.4643968904,.6544952873
-.7628747e-2,.4768978565,.7125355583
-.29978643e-1,.4882548847,.7712281838
-.53307291e-1,.4984222246,.8308062525
-.77666024e-1,.5073374795,.8915340950
.1728636934,.3483317677,.1579150813
.1593820656,.3704683331,.2185956049
.1448725132,.3913554375,.2781367431
.1293858160,.4110548062,.3368014758
.1129591596,.4296116377,.3948219427
.956183154e-1,.4470572575,.4524091260
.773790475e-1,.4634108282,.5097604673
.582479315e-1,.4786803415,.5670662623
.382226846e-1,.4928630231,.6245154469
.17292052e-1,.5059451921,.6823012632
-.4564768e-2,.5179015638,.7406272908
-.27379229e-1,.5286939088,.7997143934
-.51195209e-1,.5382688868,.8598092710
.1921895910,.3717928379,.1240969647
.1792982448,.3946469011,.1855279181
.1653442833,.4162093361,.2456579339
.1503872342,.4365525013,.3047720972
.1344713967,.4557302420,.3631180587
.1176285731,.4737812148,.4209173356
.998798724e-1,.4907310784,.4783739291
.812368306e-1,.5065938546,.5356813045
.617020017e-1,.5213726475,.5930284443
.412690846e-1,.5350597995,.6506055203
.199226058e-1,.5476365005,.7086096625
-.23628820e-2,.5590718185,.7672513331
-.256241866e-1,.5693210165,.8267618967
.2102018897,.3948992008,.8799136264e-1
.1979569739,.4185390111,.1503209378
.1846067161,.4408352588,.2111625428
.1702211653,.4618730900,.2708295248
.1548529846,.4817165171,.3295894899
.1385409019,.5004126150,.3876778144
.1213120105,.5179943162,.4453076506
.1031832564,.5344822182,.5026777475
.841623237e-1,.5498856602,.5599789643
.642480211e-1,.5642031972,.6174001014
.434302248e-1,.5774225212,.6751335515
.216893614e-1,.5895198402,.7333812668
-.10046248e-2,.6004586232,.7923615510
.2267968723,.4175591359,.4938607887e-1
.2152642578,.4420647614,.1127948507
.2025733618,.4651624749,.1744960130
.1888071350,.4869531057,.2348394237
.1740282574,.5075128409,.2941184579
.1582835526,.5268985970,.3525866186
.1416069324,.5451515920,.4104694584
.1240213433,.5622997210,.4679735988
.1055399992,.5783590430,.5252939475
.861670600e-1,.5933346160,.5826198739
.658978401e-1,.6072207440,.6401409148
.447185740e-1,.6200006950,.6980524910
.226057057e-1,.6316458370,.7565621308
.2418489582,.4396620043,.8011867454e-2
.2311074498,.4651292331,.7272308670e-1
.2191414791,.4891081056,.1354644088
.2060501746,.5117191155,.1966335172
.1919084633,.5330533380,.2565573561
.1767728257,.5531794250,.3155131379
.1606850969,.5721482290,.3737429793
.1436750096,.5899958900,.4314646011
.1257618510,.6067458520,.4888795872
.1069554817,.6224101010,.5461801481
.872568367e-1,.6369897730,.6035550618
.666579713e-1,.6504752110,.6611953331
.451416601e-1,.6628454780,.7193000321
.2552041885,.4610714663,-.3647653109e-1
.2453501374,.4876174154,.2981809788e-1
.2341878644,.5125731961,.9382334308e-1
.2218373079,.5360845990,.1560007111
.2083887345,.5582613430,.2167214421
.1939104013,.5791863950,.2762939588
.1784535590,.5989220520,.3349823887
.1620557792,.6175139840,.3930196755
.1447431638,.6349939170,.4506173387
.1265317754,.6513813750,.5079731392
.1074284682,.6666846910,.5652775071
.874312348e-1,.6809014230,.6227193364
.665291065e-1,.6940182400,.6804916461
.2666706986,.4816153810,-.8452874973e-1
.2578248760,.5093868491,-.1628933461e-1
.2475630522,.5354371420,.4926221602e-1
.2360327613,.5599455920,.1126746569
.2233440058,.5830459080,.1743787467
.2095797819,.6048389730,.2347244715
.1948028021,.6254010150,.2940052995
.1790599189,.6447889850,.3524747957
.1623850657,.6630441290,.4103585579
.1448012090,.6801943630,.4678632371
.1263215808,.6962557710,.5251837567
.1069503582,.7112334300,.5825094909
.866828722e-1,.7251216660,.6400299723
.2760042458,.5010701511,-.1367429672
.2683225156,.5302565942,-.6608125980e-1
.2590830219,.5575495470,.1381098687e-2
.2484712356,.5831744560,.6631589453e-1
.2366233795,.6072968990,.1292358173
.2236414380,.6300408420,.1905471765
.2096024708,.6514999510,.2505829435
.1945646141,.6717448930,.3096245858
.1785710433,.6908281480,.3679172107
.1616526192,.7087872270,.4256805876
.1438296243,.7256467840,.4831175963
.1251128357,.7414199200,.5404211117
.1055040762,.7561088490,.5977800011
.2828851510,.5191352409,-.1939380840
.2765759262,.5499899885,-.1202013708
.2685169582,.5787178918,-.5034431520e-1
.2589482423,.6056106698,.1648546871e-1
.2480421829,.6308778838,.8091707458e-1
.2359260776,.6546742648,.1434350206
.2226955155,.6771160058,.2044263707
.2084227726,.6982909568,.2642106403
.1931622576,.7182652538,.3230597964
.1769541241,.7370877038,.3812122705
.1598266789,.7547927138,.4388832780
.1417979488,.7714021968,.4962728375
.1228766244,.7869267158,.5535723928
.2868792229,.5353890905,-.2572792182
.2822339123,.5682663541,-.1795353871
.2755684416,.5986880772,-.1066181099
.2672057018,.6270467412,-.3739548338e-1
.2573704248,.6536155102,.2893397491e-1
.2462250417,.6785918222,.9296698726e-1
.2338899671,.7021220422,.1551665309
.2204558102,.7243163092,.2159048657
.2059910889,.7452579072,.2754911278
.1905472603,.7650093832,.3341899493
.1741620641,.7836166102,.3922346259
.1568617483,.8011114932,.4498369128
.1386625036,.8175137132,.5071947131
.133809487,.2714521523,.2969066785
.118019930,.2907833895,.3553421784
.101299781,.3089834753,.4132025178
.83671502e-1,.3260797132,.4706936111
.65147866e-1,.3420876296,.5280099684
.45732613e-1,.3570117692,.5853408407
.25420636e-1,.3708459247,.6428759131
.4197724e-2,.3835728232,.7008110329
-.17960169e-1,.3951632366,.7593544720
-.41088222e-1,.4055744026,.8187342941
-.65234789e-1,.4147475474,.8792076166
-.90464468e-1,.4226041510,.9410729426
-.116862715,.4290403394,1.004687407
.157551541,.2959179180,.2705052317
.142188629,.3157677487,.3292695018
.125881635,.3344700326,.3873609094
.108657713,.3520577738,.4449927067
.90533862e-1,.3685516347,.5023637023
.71517813e-1,.3839610146,.5596647829
.51608426e-1,.3982845260,.6170847445
.30795626e-1,.4115099223,.6748159442
.9059893e-2,.4236134777,.7330602642
-.13628767e-1,.4345587346,.7920358982
-.37312500e-1,.4442944615,.8519856497
-.62048171e-1,.4527515412,.9131877149
-.87911199e-1,.4598382974,.9759704271
.1802551683,.3202910418,.2423246519
.1653529167,.3407008144,.3014887952
.1494897499,.3599425770,.3598716676
.1326981143,.3780557698,.4176960022
.114999682,.3950667349,.4751665826
.96406503e-1,.4109901210,.5324772980
.76921628e-1,.4258296336,.5898172313
.56539254e-1,.4395782207,.6473763364
.35244436e-1,.4522177173,.7053511965
.13012317e-1,.4637179067,.7639513419
-.10193228e-1,.4740348803,.8234067359
-.34421691e-1,.4831084792,.8839772336
-.59739106e-1,.4908584376,.9459652080
.2018682825,.3445204772,.2122835178
.1874639998,.3655355388,.2719312815
.1720779265,.3853572172,.3306766707
.1557485570,.4040323026,.3887545653
.1385027827,.4215934822,.4463777825
.1203573718,.4380611373,.5037448677
.1013198406,.4534444048,.5610465907
.813888341e-1,.4677416372,.6184717647
.60554058e-1,.4809403215,.6762129071
.38795754e-1,.4930164424,.7344722071
.16083660e-1,.5039332134,.7934683451
-.7624693e-2,.5136390145,.8534448408
-.32386565e-1,.5220642465,.9146809043
.2223291232,.3685487951,.1802775688
.2084643528,.3902196438,.2405080695
.1935920015,.4106657603,.2996997564
.1777575604,.4299424398,.3581030224
.1609938291,.4480895510,.4159412713
.1433227868,.4651338093,.4734197228
.1247567668,.4810902070,.5307325054
.1052990872,.4959627766,.5880687625
.849442180e-1,.5097447958,.6456183394
.636775018e-1,.5224184508,.7035775285
.414743986e-1,.5339539098,.7621553609
.182991545e-1,.5443077138,.8215810526
-.5897276e-2,.5534202488,.8821133813
.2415644627,.3923104061,.1461749419
.2282862066,.4146941733,.2071062855
.2139685342,.4358145120,.2668435225
.1986651554,.4557367068,.3256568652
.1824156530,.4745088721,.3837835154
.1652478493,.4921648258,.4414378566
.1471793395,.5087259558,.4988193933
.1282184144,.5242023392,.5561193274
.1083644775,.5385932512,.6135264200
.876080165e-1,.5518871292,.6712326433
.659301207e-1,.5640609872,.7294391028
.433014846e-1,.5750792032,.7883627627
.196807772e-1,.5848915392,.8482446231
.2594872027,.4157291831,.1098096727
.2468495321,.4388915935,.1715838712
.2331330750,.4607427192,.2319850547
.2184013633,.4813597855,.2913088743
.2027019012,.5008005342,.3498104343
.1860691663,.5191068742,.4077164004
.1685265961,.5363072922,.4652341214
.1500878491,.5524183922,.5225589182
.1307575096,.5674457462,.5798802931
.1105313158,.5813841732,.6373876475
.893959477e-1,.5942174832,.6952759853
.673283412e-1,.6059176412,.7537521015
.442944491e-1,.6164432612,.8130418145
.2759931022,.4387152110,.7097272407e-1
.2640593355,.4627332290,.1337624945
